timestamp,open,high,low,close,volume
1700127709,45049.76,45054.26,45045.25,45049.76,6.8878
1700127710,45052.04,45056.55,45047.53,45052.04,9.7743
1700127711,45049.88,45054.39,45045.38,45049.88,6.2115
1700127712,45041.38,45045.89,45036.88,45041.38,7.3971
1700127713,45033.58,45038.08,45029.07,45033.58,8.9429
1700127714,45030.67,45035.17,45026.17,45030.67,0.8971
1700127715,45029.17,45033.67,45024.67,45029.17,7.8751
1700127716,45030.71,45035.21,45026.21,45030.71,0.1565
1700127717,45034.01,45038.52,45029.51,45034.01,6.8637
1700127718,45037.63,45042.13,45033.12,45037.63,6.1565
1700127719,45035.66,45040.16,45031.16,45035.66,7.3277
1700127720,45040.61,45045.11,45036.1,45040.61,4.5434
1700127721,45036.58,45041.08,45032.08,45036.58,0.7258
1700127722,45028.53,45033.04,45024.03,45028.53,6.4783
1700127723,45026.26,45030.76,45021.76,45026.26,1.3332
1700127724,45032.93,45037.44,45028.43,45032.93,9.6667
1700127725,45040.66,45045.17,45036.16,45040.66,5.3962
1700127726,45035.48,45039.98,45030.98,45035.48,4.9239
1700127727,45035.6,45040.11,45031.1,45035.6,6.8365
1700127728,45029.59,45034.09,45025.09,45029.59,2.1392
1700127729,45027.75,45032.25,45023.25,45027.75,4.8684
1700127730,45029.33,45033.83,45024.83,45029.33,9.8708
1700127731,45028.57,45033.07,45024.07,45028.57,1.5338
1700127732,45027.41,45031.91,45022.9,45027.41,9.9515
1700127733,45029.74,45034.24,45025.23,45029.74,2.6369
1700127734,45028.81,45033.31,45024.31,45028.81,4.5285
1700127735,45028.77,45033.28,45024.27,45028.77,0.6272
1700127736,45027.9,45032.4,45023.4,45027.9,7.434
1700127737,45023.21,45027.71,45018.71,45023.21,4.4364
1700127738,45020.11,45024.62,45015.61,45020.11,7.3474
1700127739,45016.56,45021.06,45012.06,45016.56,8.0754
1700127740,45016.11,45020.61,45011.61,45016.11,6.7175
1700127741,45017.25,45021.75,45012.75,45017.25,5.1633
1700127742,45029.03,45033.53,45024.53,45029.03,9.4018
1700127743,45036.69,45041.19,45032.19,45036.69,3.9698
1700127744,45035.39,45039.89,45030.89,45035.39,2.6091
1700127745,45036.19,45040.69,45031.69,45036.19,7.9574
1700127746,45038.53,45043.03,45034.02,45038.53,7.0485
1700127747,45038.57,45043.08,45034.07,45038.57,0.2686
1700127748,45031.12,45035.63,45026.62,45031.12,4.9405
1700127749,45031.56,45036.07,45027.06,45031.56,9.0658
1700127750,45025.44,45029.94,45020.94,45025.44,6.4655
1700127751,45021.85,45026.35,45017.35,45021.85,2.9951
1700127752,45016.05,45020.55,45011.55,45016.05,2.2639
1700127753,45011.07,45015.57,45006.57,45011.07,8.2874
1700127754,45001.62,45006.12,44997.12,45001.62,6.2308
1700127755,44991.12,44995.62,44986.62,44991.12,0.4894
1700127756,44982.92,44987.42,44978.42,44982.92,1.5091
1700127757,44985.73,44990.22,44981.23,44985.73,2.459
1700127758,44982.17,44986.66,44977.67,44982.17,5.3432
1700127759,44979.7,44984.2,44975.2,44979.7,5.6117
1700127760,44990.22,44994.72,44985.72,44990.22,6.7004
1700127761,44994.81,44999.31,44990.31,44994.81,0.7952
1700127762,44996.48,45000.98,44991.98,44996.48,2.3267
1700127763,44999.58,45004.08,44995.08,44999.58,1.389
1700127764,44997.82,45002.32,44993.32,44997.82,4.847
1700127765,44998.76,45003.26,44994.26,44998.76,4.5145
1700127766,44998.33,45002.83,44993.83,44998.33,6.4732
1700127767,44998.15,45002.65,44993.65,44998.15,1.5228
1700127768,45004.49,45008.99,44999.99,45004.49,1.1831
1700127769,45011.67,45016.17,45007.17,45011.67,6.9038
1700127770,45013.96,45018.47,45009.46,45013.96,8.7358
1700127771,45015.11,45019.61,45010.61,45015.11,8.3991
1700127772,45014.74,45019.24,45010.23,45014.74,4.116
1700127773,45027.63,45032.13,45023.12,45027.63,3.5968
1700127774,45035.3,45039.8,45030.79,45035.3,6.9647
1700127775,45034.8,45039.3,45030.3,45034.8,4.3715
1700127776,45038.05,45042.55,45033.55,45038.05,3.7865
1700127777,45035.53,45040.03,45031.02,45035.53,5.3327
1700127778,45035.73,45040.24,45031.23,45035.73,9.1273
1700127779,45041.66,45046.16,45037.15,45041.66,1.8599
1700127780,45042.17,45046.68,45037.67,45042.17,4.5368
1700127781,45044.89,45049.4,45040.39,45044.89,2.1857
1700127782,45040.28,45044.78,45035.77,45040.28,7.1223
1700127783,45042.86,45047.36,45038.35,45042.86,0.6673
1700127784,45046.63,45051.13,45042.12,45046.63,5.9292
1700127785,45041.16,45045.66,45036.66,45041.16,7.9936
1700127786,45044.23,45048.74,45039.73,45044.23,6.7197
1700127787,45044.43,45048.94,45039.93,45044.43,5.3923
1700127788,45048.85,45053.35,45044.34,45048.85,7.1132
1700127789,45054.17,45058.67,45049.66,45054.17,1.3241
1700127790,45054.82,45059.32,45050.31,45054.82,6.553
1700127791,45056.79,45061.3,45052.29,45056.79,3.1012
1700127792,45045.29,45049.79,45040.78,45045.29,3.0664
1700127793,45038.96,45043.47,45034.46,45038.96,7.6191
1700127794,45040.51,45045.01,45036.0,45040.51,5.2131
1700127795,45051.98,45056.49,45047.48,45051.98,8.4398
1700127796,45047.61,45052.12,45043.11,45047.61,7.3559
1700127797,45051.33,45055.84,45046.83,45051.33,1.4784
1700127798,45057.61,45062.11,45053.1,45057.61,0.9667
1700127799,45057.33,45061.84,45052.82,45057.33,0.2409
1700127800,45053.89,45058.39,45049.38,45053.89,6.7811
1700127801,45055.91,45060.42,45051.41,45055.91,0.6576
1700127802,45051.81,45056.31,45047.3,45051.81,7.6666
1700127803,45054.31,45058.82,45049.81,45054.31,9.4792
1700127804,45062.69,45067.2,45058.19,45062.69,1.6622
1700127805,45066.58,45071.09,45062.08,45066.58,8.4796
1700127806,45071.14,45075.65,45066.64,45071.14,7.1583
1700127807,45079.6,45084.11,45075.09,45079.6,5.3659
1700127808,45083.08,45087.58,45078.57,45083.08,9.7844
1700127809,45084.77,45089.27,45080.26,45084.77,6.2687
1700127810,45087.04,45091.55,45082.54,45087.04,7.4118
1700127811,45088.38,45092.88,45083.87,45088.38,6.813
1700127812,45088.1,45092.6,45083.59,45088.1,9.9391
1700127813,45091.87,45096.38,45087.37,45091.87,0.5686
1700127814,45089.67,45094.18,45085.16,45089.67,2.9508
1700127815,45086.7,45091.21,45082.2,45086.7,1.8402
1700127816,45090.93,45095.44,45086.43,45090.93,0.3997
1700127817,45093.88,45098.39,45089.37,45093.88,5.1462
1700127818,45091.13,45095.64,45086.63,45091.13,3.7609
1700127819,45098.52,45103.03,45094.01,45098.52,6.4068
1700127820,45108.83,45113.34,45104.32,45108.83,8.2661
1700127821,45109.65,45114.16,45105.14,45109.65,7.3015
1700127822,45108.72,45113.24,45104.21,45108.72,5.9679
1700127823,45105.75,45110.26,45101.23,45105.75,8.1732
1700127824,45100.05,45104.56,45095.54,45100.05,4.5004
1700127825,45110.49,45115.0,45105.98,45110.49,1.1851
1700127826,45102.3,45106.81,45097.79,45102.3,2.5177
1700127827,45094.69,45099.19,45090.18,45094.69,2.0877
1700127828,45092.42,45096.93,45087.91,45092.42,1.2665
1700127829,45088.72,45093.23,45084.21,45088.72,3.7844
1700127830,45091.66,45096.17,45087.15,45091.66,7.6213
1700127831,45101.07,45105.58,45096.56,45101.07,9.535
1700127832,45104.4,45108.91,45099.89,45104.4,1.282
1700127833,45108.84,45113.35,45104.33,45108.84,0.3679
1700127834,45114.83,45119.34,45110.31,45114.83,4.5642
1700127835,45115.69,45120.2,45111.18,45115.69,7.9115
1700127836,45121.97,45126.49,45117.46,45121.97,9.4044
1700127837,45134.21,45138.72,45129.7,45134.21,6.92
1700127838,45140.27,45144.79,45135.76,45140.27,3.4429
1700127839,45148.77,45153.29,45144.26,45148.77,8.0231
1700127840,45146.36,45150.88,45141.85,45146.36,7.5104
1700127841,45150.45,45154.96,45145.93,45150.45,3.7873
1700127842,45160.08,45164.6,45155.57,45160.08,2.4429
1700127843,45164.5,45169.01,45159.98,45164.5,3.3202
1700127844,45159.22,45163.73,45154.7,45159.22,8.5929
1700127845,45159.57,45164.09,45155.06,45159.57,8.8852
1700127846,45159.05,45163.57,45154.54,45159.05,0.5297
1700127847,45157.62,45162.14,45153.1,45157.62,1.279
1700127848,45153.25,45157.76,45148.73,45153.25,5.8219
1700127849,45164.1,45168.62,45159.58,45164.1,9.3081
1700127850,45169.86,45174.38,45165.35,45169.86,8.1914
1700127851,45169.94,45174.46,45165.43,45169.94,5.4842
1700127852,45172.13,45176.65,45167.61,45172.13,8.4114
1700127853,45169.12,45173.64,45164.6,45169.12,5.8977
1700127854,45165.75,45170.26,45161.23,45165.75,6.6224
1700127855,45165.68,45170.2,45161.16,45165.68,2.4218
1700127856,45160.64,45165.15,45156.12,45160.64,4.153
1700127857,45160.26,45164.77,45155.74,45160.26,7.9697
1700127858,45160.17,45164.68,45155.65,45160.17,5.361
1700127859,45166.65,45171.16,45162.13,45166.65,6.5691
1700127860,45164.94,45169.46,45160.43,45164.94,8.9225
1700127861,45164.13,45168.65,45159.61,45164.13,4.4868
1700127862,45151.1,45155.61,45146.58,45151.1,2.5933
1700127863,45150.36,45154.87,45145.84,45150.36,3.5232
1700127864,45154.91,45159.42,45150.39,45154.91,4.5735
1700127865,45149.74,45154.26,45145.23,45149.74,7.7463
1700127866,45150.89,45155.41,45146.38,45150.89,6.0896
1700127867,45151.08,45155.59,45146.56,45151.08,8.9082
1700127868,45157.5,45162.01,45152.98,45157.5,6.3447
1700127869,45164.34,45168.86,45159.83,45164.34,6.8316
1700127870,45168.09,45172.6,45163.57,45168.09,5.9698
1700127871,45165.59,45170.11,45161.07,45165.59,9.7061
1700127872,45163.55,45168.07,45159.04,45163.55,1.3472
1700127873,45160.75,45165.27,45156.23,45160.75,9.2035
1700127874,45152.58,45157.09,45148.06,45152.58,5.705
1700127875,45155.21,45159.73,45150.7,45155.21,4.9232
1700127876,45161.05,45165.57,45156.53,45161.05,8.245
1700127877,45162.61,45167.13,45158.09,45162.61,6.6226
1700127878,45156.8,45161.32,45152.29,45156.8,2.3421
1700127879,45161.23,45165.74,45156.71,45161.23,7.2437
1700127880,45165.77,45170.28,45161.25,45165.77,1.2372
1700127881,45164.98,45169.5,45160.47,45164.98,7.4086
1700127882,45155.39,45159.91,45150.87,45155.39,2.1977
1700127883,45152.38,45156.89,45147.86,45152.38,2.2408
1700127884,45154.98,45159.49,45150.46,45154.98,7.2235
1700127885,45155.13,45159.65,45150.62,45155.13,5.5243
1700127886,45159.92,45164.43,45155.4,45159.92,3.4119
1700127887,45168.13,45172.65,45163.61,45168.13,1.7535
1700127888,45165.94,45170.45,45161.42,45165.94,1.9326
1700127889,45167.44,45171.96,45162.93,45167.44,9.9118
1700127890,45172.69,45177.21,45168.18,45172.69,1.0258
1700127891,45173.77,45178.29,45169.25,45173.77,6.0929
1700127892,45173.86,45178.38,45169.34,45173.86,7.8297
1700127893,45173.27,45177.78,45168.75,45173.27,3.096
1700127894,45180.08,45184.6,45175.56,45180.08,5.2431
1700127895,45188.24,45192.75,45183.72,45188.24,4.5265
1700127896,45195.1,45199.62,45190.58,45195.1,8.4097
1700127897,45195.93,45200.45,45191.41,45195.93,7.8217
1700127898,45194.06,45198.58,45189.54,45194.06,1.8535
1700127899,45191.39,45195.91,45186.87,45191.39,9.6134
1700127900,45190.32,45194.83,45185.8,45190.32,9.3193
1700127901,45188.45,45192.97,45183.93,45188.45,1.1577
1700127902,45183.29,45187.8,45178.77,45183.29,1.8583
1700127903,45182.32,45186.84,45177.8,45182.32,7.5503
1700127904,45173.29,45177.8,45168.77,45173.29,3.5666
1700127905,45167.96,45172.47,45163.44,45167.96,0.4535
1700127906,45162.99,45167.5,45158.47,45162.99,2.1765
1700127907,45167.39,45171.91,45162.87,45167.39,8.6723
1700127908,45164.04,45168.56,45159.52,45164.04,5.5392
1700127909,45165.51,45170.03,45161.0,45165.51,8.0334
1700127910,45171.12,45175.63,45166.6,45171.12,8.3107
1700127911,45165.51,45170.02,45160.99,45165.51,0.2146
1700127912,45161.49,45166.0,45156.97,45161.49,2.1035
1700127913,45166.66,45171.17,45162.14,45166.66,4.1707
1700127914,45166.57,45171.09,45162.05,45166.57,8.8367
1700127915,45164.51,45169.02,45159.99,45164.51,9.0766
1700127916,45156.9,45161.41,45152.38,45156.9,3.0675
1700127917,45152.42,45156.93,45147.9,45152.42,1.0272
1700127918,45148.67,45153.18,45144.15,45148.67,1.4754
1700127919,45143.06,45147.57,45138.54,45143.06,3.8984
1700127920,45132.12,45136.63,45127.61,45132.12,1.9522
1700127921,45124.28,45128.79,45119.76,45124.28,0.9526
1700127922,45127.05,45131.56,45122.54,45127.05,2.656
1700127923,45134.15,45138.67,45129.64,45134.15,2.5073
1700127924,45141.28,45145.79,45136.77,45141.28,6.6596
1700127925,45151.12,45155.64,45146.61,45151.12,6.9807
1700127926,45152.49,45157.01,45147.98,45152.49,8.1057
1700127927,45155.15,45159.67,45150.64,45155.15,8.7491
1700127928,45157.67,45162.19,45153.16,45157.67,2.9466
1700127929,45152.01,45156.52,45147.49,45152.01,9.8852
1700127930,45152.88,45157.4,45148.37,45152.88,8.6229
1700127931,45151.32,45155.83,45146.8,45151.32,8.2531
1700127932,45154.71,45159.23,45150.2,45154.71,2.478
1700127933,45162.17,45166.68,45157.65,45162.17,3.328
1700127934,45167.66,45172.18,45163.15,45167.66,6.6667
1700127935,45165.84,45170.35,45161.32,45165.84,3.2207
1700127936,45162.41,45166.92,45157.89,45162.41,1.0435
1700127937,45163.17,45167.68,45158.65,45163.17,3.9151
1700127938,45169.16,45173.67,45164.64,45169.16,7.5164
1700127939,45176.68,45181.2,45172.16,45176.68,5.7479
1700127940,45169.93,45174.45,45165.42,45169.93,0.3607
1700127941,45164.15,45168.66,45159.63,45164.15,7.8939
1700127942,45163.0,45167.51,45158.48,45163.0,7.7664
1700127943,45174.4,45178.92,45169.89,45174.4,4.21
1700127944,45185.75,45190.26,45181.23,45185.75,3.5535
1700127945,45179.17,45183.69,45174.65,45179.17,9.0912
1700127946,45172.54,45177.06,45168.03,45172.54,7.9872
1700127947,45173.89,45178.41,45169.38,45173.89,8.5169
1700127948,45170.12,45174.63,45165.6,45170.12,4.1436
1700127949,45174.24,45178.75,45169.72,45174.24,0.436
1700127950,45182.46,45186.98,45177.94,45182.46,1.3146
1700127951,45178.84,45183.36,45174.32,45178.84,4.4469
1700127952,45177.21,45181.73,45172.69,45177.21,4.0136
1700127953,45178.2,45182.72,45173.68,45178.2,1.3572
1700127954,45177.42,45181.94,45172.9,45177.42,8.4969
1700127955,45171.37,45175.89,45166.85,45171.37,2.1987
1700127956,45175.32,45179.83,45170.8,45175.32,0.2796
1700127957,45176.81,45181.33,45172.3,45176.81,4.4111
1700127958,45179.6,45184.12,45175.08,45179.6,3.6799
1700127959,45185.65,45190.17,45181.13,45185.65,1.3938
1700127960,45179.81,45184.32,45175.29,45179.81,5.2748
1700127961,45177.64,45182.16,45173.13,45177.64,5.4797
1700127962,45170.27,45174.79,45165.75,45170.27,1.8346
1700127963,45165.41,45169.93,45160.9,45165.41,3.5594
1700127964,45162.97,45167.48,45158.45,45162.97,4.1795
1700127965,45158.67,45163.19,45154.16,45158.67,5.1882
1700127966,45161.53,45166.05,45157.01,45161.53,8.0402
1700127967,45169.46,45173.98,45164.94,45169.46,0.8903
1700127968,45176.41,45180.93,45171.89,45176.41,0.2468
1700127969,45179.74,45184.26,45175.23,45179.74,4.6116
1700127970,45189.87,45194.39,45185.35,45189.87,6.3226
1700127971,45187.38,45191.9,45182.87,45187.38,1.9217
1700127972,45180.4,45184.92,45175.88,45180.4,7.7276
1700127973,45175.73,45180.25,45171.22,45175.73,5.1842
1700127974,45178.71,45183.23,45174.2,45178.71,6.4758
1700127975,45186.0,45190.52,45181.48,45186.0,8.4929
1700127976,45186.46,45190.98,45181.95,45186.46,7.9763
1700127977,45186.92,45191.43,45182.4,45186.92,1.924
1700127978,45184.23,45188.75,45179.71,45184.23,8.4505
1700127979,45184.5,45189.02,45179.98,45184.5,4.3578
1700127980,45181.2,45185.71,45176.68,45181.2,8.1054
1700127981,45179.12,45183.64,45174.6,45179.12,7.0685
1700127982,45175.64,45180.16,45171.12,45175.64,5.0377
1700127983,45173.72,45178.24,45169.2,45173.72,5.1707
1700127984,45175.53,45180.04,45171.01,45175.53,1.3473
1700127985,45164.11,45168.62,45159.59,45164.11,6.1529
1700127986,45153.73,45158.25,45149.22,45153.73,8.1906
1700127987,45148.17,45152.68,45143.65,45148.17,7.6593
1700127988,45148.18,45152.69,45143.66,45148.18,2.7903
1700127989,45147.35,45151.87,45142.84,45147.35,5.2426
1700127990,45153.22,45157.73,45148.7,45153.22,7.8689
1700127991,45158.63,45163.15,45154.12,45158.63,7.1021
1700127992,45158.88,45163.4,45154.37,45158.88,2.6003
1700127993,45152.37,45156.89,45147.86,45152.37,6.485
1700127994,45143.7,45148.21,45139.18,45143.7,5.1061
1700127995,45140.96,45145.47,45136.44,45140.96,1.9621
1700127996,45138.85,45143.37,45134.34,45138.85,3.1428
1700127997,45138.58,45143.09,45134.07,45138.58,4.6393
1700127998,45131.9,45136.41,45127.38,45131.9,1.2587
1700127999,45138.83,45143.34,45134.31,45138.83,3.053
1700128000,45138.94,45143.46,45134.43,45138.94,1.4779
1700128001,45144.14,45148.66,45139.63,45144.14,1.9214
1700128002,45154.39,45158.9,45149.87,45154.39,2.181
1700128003,45161.18,45165.7,45156.67,45161.18,2.7086
1700128004,45169.89,45174.41,45165.38,45169.89,5.0325
1700128005,45166.01,45170.53,45161.49,45166.01,6.2186
1700128006,45168.78,45173.3,45164.26,45168.78,6.5041
1700128007,45160.14,45164.66,45155.62,45160.14,2.4089
1700128008,45156.01,45160.52,45151.49,45156.01,3.3395
1700128009,45159.07,45163.59,45154.56,45159.07,3.6151
1700128010,45160.85,45165.37,45156.34,45160.85,8.8244
1700128011,45157.83,45162.35,45153.31,45157.83,3.6798
1700128012,45148.28,45152.79,45143.76,45148.28,6.2278
1700128013,45147.38,45151.89,45142.86,45147.38,7.1872
1700128014,45146.08,45150.6,45141.57,45146.08,0.1955
1700128015,45149.34,45153.85,45144.82,45149.34,7.6744
1700128016,45150.87,45155.39,45146.36,45150.87,4.5538
1700128017,45151.86,45156.38,45147.35,45151.86,1.6759
1700128018,45149.96,45154.48,45145.45,45149.96,7.2609
1700128019,45147.07,45151.58,45142.55,45147.07,7.5241
1700128020,45148.01,45152.53,45143.5,45148.01,6.8214
1700128021,45144.03,45148.54,45139.51,45144.03,7.3274
1700128022,45140.02,45144.53,45135.5,45140.02,4.7642
1700128023,45130.79,45135.3,45126.27,45130.79,5.0763
1700128024,45138.27,45142.79,45133.76,45138.27,7.2431
1700128025,45138.46,45142.98,45133.95,45138.46,0.2195
1700128026,45135.8,45140.31,45131.29,45135.8,2.2506
1700128027,45131.09,45135.6,45126.58,45131.09,7.6021
1700128028,45137.1,45141.61,45132.58,45137.1,0.8199
1700128029,45138.54,45143.06,45134.03,45138.54,5.0292
1700128030,45122.85,45127.36,45118.33,45122.85,4.2898
1700128031,45127.85,45132.36,45123.34,45127.85,1.1719
1700128032,45116.71,45121.23,45112.2,45116.71,7.4883
1700128033,45111.78,45116.29,45107.27,45111.78,9.25
1700128034,45116.34,45120.85,45111.83,45116.34,9.4961
1700128035,45115.32,45119.83,45110.81,45115.32,8.8856
1700128036,45121.53,45126.04,45117.01,45121.53,3.5689
1700128037,45118.99,45123.5,45114.48,45118.99,5.4198
1700128038,45116.95,45121.46,45112.44,45116.95,3.9488
1700128039,45113.96,45118.47,45109.44,45113.96,0.8099
1700128040,45109.91,45114.42,45105.4,45109.91,9.4859
1700128041,45105.57,45110.08,45101.06,45105.57,1.0357
1700128042,45100.25,45104.76,45095.74,45100.25,8.8726
1700128043,45095.75,45100.26,45091.24,45095.75,2.4949
1700128044,45097.02,45101.53,45092.51,45097.02,5.6124
1700128045,45104.23,45108.74,45099.72,45104.23,8.3743
1700128046,45104.49,45109.0,45099.98,45104.49,2.2339
1700128047,45108.96,45113.47,45104.45,45108.96,3.0971
1700128048,45114.58,45119.09,45110.07,45114.58,8.3453
1700128049,45120.33,45124.84,45115.82,45120.33,2.0919
1700128050,45119.58,45124.1,45115.07,45119.58,7.573
1700128051,45123.31,45127.82,45118.8,45123.31,7.2452
1700128052,45119.99,45124.51,45115.48,45119.99,8.4323
1700128053,45122.31,45126.82,45117.79,45122.31,4.0284
1700128054,45120.52,45125.03,45116.01,45120.52,9.2791
1700128055,45123.62,45128.14,45119.11,45123.62,3.2427
1700128056,45121.85,45126.36,45117.34,45121.85,7.0835
1700128057,45115.04,45119.56,45110.53,45115.04,6.1695
1700128058,45112.24,45116.75,45107.73,45112.24,4.8157
1700128059,45116.09,45120.6,45111.58,45116.09,4.3367
1700128060,45112.63,45117.14,45108.12,45112.63,3.6418
1700128061,45111.38,45115.89,45106.87,45111.38,9.4837
1700128062,45114.15,45118.66,45109.64,45114.15,4.1507
1700128063,45115.56,45120.08,45111.05,45115.56,3.2578
1700128064,45114.38,45118.9,45109.87,45114.38,4.1606
1700128065,45108.84,45113.35,45104.33,45108.84,7.1663
1700128066,45109.54,45114.05,45105.03,45109.54,7.7175
1700128067,45102.27,45106.78,45097.76,45102.27,9.881
1700128068,45104.81,45109.32,45100.3,45104.81,8.0935
1700128069,45103.56,45108.07,45099.05,45103.56,7.3052
1700128070,45103.75,45108.26,45099.24,45103.75,3.0917
1700128071,45102.15,45106.66,45097.64,45102.15,4.2113
1700128072,45103.45,45107.96,45098.94,45103.45,2.5323
1700128073,45105.04,45109.55,45100.53,45105.04,9.8713
1700128074,45099.42,45103.93,45094.91,45099.42,4.0265
1700128075,45083.28,45087.79,45078.77,45083.28,0.1596
1700128076,45079.4,45083.91,45074.9,45079.4,7.3846
1700128077,45078.5,45083.01,45073.99,45078.5,2.941
1700128078,45081.7,45086.21,45077.19,45081.7,4.1981
1700128079,45080.14,45084.65,45075.63,45080.14,5.0797
1700128080,45089.19,45093.7,45084.68,45089.19,4.9776
1700128081,45091.9,45096.41,45087.39,45091.9,4.9197
1700128082,45092.52,45097.03,45088.01,45092.52,3.3259
