timestamp,open,high,low,close,volume
1700124477,45220.82,45225.34,45216.3,45220.82,5.0329
1700124478,45214.57,45219.09,45210.05,45214.57,5.4531
1700124479,45218.95,45223.47,45214.42,45218.95,1.0487
1700124480,45228.86,45233.39,45224.34,45228.86,2.356
1700124481,45220.43,45224.95,45215.9,45220.43,1.6766
1700124482,45216.63,45221.15,45212.11,45216.63,5.1255
1700124483,45212.14,45216.66,45207.62,45212.14,3.1189
1700124484,45211.64,45216.16,45207.11,45211.64,1.0816
1700124485,45215.58,45220.1,45211.05,45215.58,9.1777
1700124486,45205.94,45210.46,45201.42,45205.94,2.3991
1700124487,45195.21,45199.73,45190.69,45195.21,9.3072
1700124488,45193.26,45197.78,45188.74,45193.26,7.529
1700124489,45191.12,45195.64,45186.6,45191.12,7.3655
1700124490,45193.96,45198.48,45189.45,45193.96,5.3175
1700124491,45195.62,45200.14,45191.1,45195.62,1.0238
1700124492,45191.71,45196.23,45187.19,45191.71,5.1039
1700124493,45193.84,45198.36,45189.32,45193.84,9.4723
1700124494,45189.36,45193.88,45184.84,45189.36,7.3425
1700124495,45199.92,45204.44,45195.4,45199.92,7.5231
1700124496,45190.72,45195.24,45186.2,45190.72,8.0008
1700124497,45185.62,45190.14,45181.1,45185.62,5.2658
1700124498,45183.92,45188.44,45179.4,45183.92,6.3224
1700124499,45193.91,45198.43,45189.39,45193.91,4.9744
1700124500,45199.2,45203.72,45194.68,45199.2,8.3405
1700124501,45197.15,45201.67,45192.63,45197.15,3.0205
1700124502,45192.25,45196.77,45187.73,45192.25,3.9459
1700124503,45188.36,45192.88,45183.84,45188.36,0.83
1700124504,45201.16,45205.68,45196.64,45201.16,3.8437
1700124505,45207.85,45212.37,45203.33,45207.85,9.8531
1700124506,45196.47,45200.99,45191.95,45196.47,6.9785
1700124507,45208.01,45212.53,45203.49,45208.01,8.5937
1700124508,45203.28,45207.8,45198.76,45203.28,1.9819
1700124509,45204.11,45208.63,45199.59,45204.11,6.6692
1700124510,45195.11,45199.63,45190.59,45195.11,5.5887
1700124511,45194.37,45198.89,45189.85,45194.37,5.0963
1700124512,45183.75,45188.27,45179.24,45183.75,3.679
1700124513,45192.61,45197.13,45188.09,45192.61,6.9604
1700124514,45193.96,45198.48,45189.45,45193.96,4.1902
1700124515,45186.31,45190.83,45181.79,45186.31,1.0814
1700124516,45190.22,45194.74,45185.7,45190.22,7.1319
1700124517,45198.54,45203.06,45194.02,45198.54,9.3377
1700124518,45204.7,45209.22,45200.18,45204.7,7.4199
1700124519,45205.89,45210.41,45201.37,45205.89,7.4838
1700124520,45203.57,45208.09,45199.04,45203.57,1.8095
1700124521,45213.38,45217.9,45208.85,45213.38,6.0018
1700124522,45205.0,45209.52,45200.48,45205.0,7.4461
1700124523,45217.11,45221.63,45212.59,45217.11,2.8689
1700124524,45222.18,45226.7,45217.66,45222.18,1.1443
1700124525,45237.36,45241.89,45232.84,45237.36,2.1918
1700124526,45248.12,45252.64,45243.6,45248.12,4.6939
1700124527,45237.78,45242.31,45233.26,45237.78,5.9892
1700124528,45237.96,45242.49,45233.44,45237.96,2.0693
1700124529,45231.07,45235.6,45226.55,45231.07,9.3322
1700124530,45239.47,45243.99,45234.94,45239.47,5.1238
1700124531,45227.26,45231.79,45222.74,45227.26,6.1249
1700124532,45234.34,45238.86,45229.81,45234.34,9.298
1700124533,45221.09,45225.61,45216.56,45221.09,1.8189
1700124534,45220.34,45224.86,45215.82,45220.34,9.5004
1700124535,45213.67,45218.19,45209.15,45213.67,6.7925
1700124536,45214.07,45218.59,45209.55,45214.07,2.473
1700124537,45206.25,45210.77,45201.73,45206.25,6.8752
1700124538,45218.81,45223.33,45214.29,45218.81,6.8844
1700124539,45206.23,45210.75,45201.71,45206.23,5.0722
1700124540,45204.05,45208.57,45199.53,45204.05,9.0062
1700124541,45208.27,45212.79,45203.75,45208.27,5.7268
1700124542,45211.7,45216.22,45207.18,45211.7,5.3819
1700124543,45212.24,45216.77,45207.72,45212.24,3.8183
1700124544,45209.32,45213.84,45204.8,45209.32,2.0363
1700124545,45214.11,45218.63,45209.59,45214.11,5.3147
1700124546,45216.25,45220.77,45211.73,45216.25,1.7868
1700124547,45220.93,45225.45,45216.4,45220.93,8.9874
1700124548,45215.8,45220.32,45211.28,45215.8,5.8714
1700124549,45212.83,45217.35,45208.31,45212.83,0.9475
1700124550,45215.79,45220.32,45211.27,45215.79,8.8976
1700124551,45218.13,45222.65,45213.6,45218.13,4.2277
1700124552,45202.53,45207.05,45198.01,45202.53,9.1431
1700124553,45195.34,45199.86,45190.82,45195.34,2.9583
1700124554,45195.39,45199.91,45190.87,45195.39,9.4565
1700124555,45206.05,45210.57,45201.53,45206.05,2.7833
1700124556,45196.76,45201.28,45192.24,45196.76,5.6507
1700124557,45205.06,45209.58,45200.54,45205.06,5.9906
1700124558,45215.24,45219.77,45210.72,45215.24,2.8755
1700124559,45222.09,45226.62,45217.57,45222.09,3.9355
1700124560,45215.39,45219.91,45210.87,45215.39,1.4081
1700124561,45216.94,45221.46,45212.42,45216.94,8.8182
1700124562,45219.43,45223.95,45214.9,45219.43,4.6904
1700124563,45228.17,45232.69,45223.65,45228.17,2.0219
1700124564,45231.71,45236.23,45227.19,45231.71,9.2132
1700124565,45232.52,45237.04,45228.0,45232.52,7.4622
1700124566,45243.4,45247.92,45238.87,45243.4,8.7549
1700124567,45237.82,45242.35,45233.3,45237.82,8.3337
1700124568,45245.74,45250.26,45241.21,45245.74,3.348
1700124569,45245.54,45250.06,45241.01,45245.54,9.5864
1700124570,45238.13,45242.65,45233.6,45238.13,7.3183
1700124571,45230.94,45235.46,45226.42,45230.94,4.7604
1700124572,45241.95,45246.48,45237.43,45241.95,6.2243
1700124573,45249.25,45253.78,45244.73,45249.25,5.9625
1700124574,45252.92,45257.45,45248.4,45252.92,7.2807
1700124575,45252.89,45257.41,45248.36,45252.89,6.3872
1700124576,45253.12,45257.65,45248.6,45253.12,8.9462
1700124577,45253.66,45258.19,45249.14,45253.66,1.2417
1700124578,45253.76,45258.28,45249.23,45253.76,5.9039
1700124579,45253.39,45257.92,45248.87,45253.39,6.0478
1700124580,45252.97,45257.49,45248.44,45252.97,5.846
1700124581,45232.64,45237.17,45228.12,45232.64,6.3342
1700124582,45221.63,45226.16,45217.11,45221.63,9.5218
1700124583,45217.93,45222.45,45213.4,45217.93,3.1927
1700124584,45214.91,45219.44,45210.39,45214.91,7.1709
1700124585,45219.67,45224.19,45215.15,45219.67,0.7895
1700124586,45240.18,45244.7,45235.65,45240.18,4.2471
1700124587,45238.3,45242.82,45233.77,45238.3,1.6197
1700124588,45234.7,45239.23,45230.18,45234.7,6.287
1700124589,45234.84,45239.36,45230.32,45234.84,6.3204
1700124590,45234.19,45238.71,45229.66,45234.19,9.7273
1700124591,45236.78,45241.3,45232.26,45236.78,7.965
1700124592,45233.65,45238.17,45229.12,45233.65,0.69
1700124593,45228.4,45232.92,45223.87,45228.4,3.759
1700124594,45234.81,45239.33,45230.28,45234.81,8.5345
1700124595,45229.0,45233.52,45224.48,45229.0,6.4128
1700124596,45219.46,45223.98,45214.94,45219.46,3.0301
1700124597,45216.96,45221.48,45212.44,45216.96,2.8742
1700124598,45211.97,45216.49,45207.45,45211.97,1.8018
1700124599,45210.21,45214.73,45205.69,45210.21,6.7804
1700124600,45198.52,45203.04,45194.0,45198.52,7.5267
1700124601,45207.94,45212.47,45203.42,45207.94,4.6161
1700124602,45197.93,45202.45,45193.41,45197.93,0.9923
1700124603,45208.84,45213.36,45204.32,45208.84,6.1844
1700124604,45212.53,45217.05,45208.0,45212.53,2.4412
1700124605,45215.23,45219.76,45210.71,45215.23,5.0866
1700124606,45218.13,45222.65,45213.61,45218.13,1.3915
1700124607,45209.76,45214.29,45205.24,45209.76,0.1918
1700124608,45217.61,45222.13,45213.09,45217.61,8.2209
1700124609,45219.24,45223.76,45214.72,45219.24,3.0537
1700124610,45221.17,45225.69,45216.65,45221.17,4.3097
1700124611,45215.61,45220.13,45211.08,45215.61,8.748
1700124612,45218.42,45222.94,45213.9,45218.42,4.523
1700124613,45211.92,45216.44,45207.4,45211.92,3.5718
1700124614,45211.08,45215.6,45206.56,45211.08,9.2059
1700124615,45215.88,45220.4,45211.36,45215.88,3.7786
1700124616,45227.29,45231.81,45222.76,45227.29,3.0557
1700124617,45216.11,45220.63,45211.59,45216.11,7.1327
1700124618,45208.5,45213.02,45203.98,45208.5,6.7229
1700124619,45211.05,45215.58,45206.53,45211.05,7.9386
1700124620,45211.19,45215.71,45206.67,45211.19,1.8362
1700124621,45194.4,45198.92,45189.88,45194.4,5.9231
1700124622,45186.4,45190.92,45181.88,45186.4,1.4065
1700124623,45180.58,45185.1,45176.06,45180.58,1.4327
1700124624,45172.82,45177.34,45168.31,45172.82,1.6788
1700124625,45169.39,45173.91,45164.88,45169.39,0.4932
1700124626,45165.63,45170.15,45161.11,45165.63,2.0609
1700124627,45166.27,45170.79,45161.76,45166.27,4.7302
1700124628,45156.75,45161.26,45152.23,45156.75,5.1057
1700124629,45159.45,45163.97,45154.94,45159.45,4.6496
1700124630,45158.35,45162.87,45153.84,45158.35,4.1592
1700124631,45158.93,45163.44,45154.41,45158.93,7.1668
1700124632,45156.6,45161.12,45152.09,45156.6,7.3275
1700124633,45158.99,45163.5,45154.47,45158.99,6.193
1700124634,45171.79,45176.31,45167.28,45171.79,4.7929
1700124635,45163.78,45168.29,45159.26,45163.78,9.0234
1700124636,45160.84,45165.36,45156.33,45160.84,2.4125
1700124637,45147.97,45152.48,45143.45,45147.97,4.3241
1700124638,45152.78,45157.3,45148.27,45152.78,9.0664
1700124639,45152.91,45157.42,45148.39,45152.91,8.4633
1700124640,45153.33,45157.85,45148.82,45153.33,7.8288
1700124641,45144.09,45148.61,45139.58,45144.09,6.1835
1700124642,45141.9,45146.42,45137.39,45141.9,1.0299
1700124643,45140.12,45144.63,45135.6,45140.12,9.3789
1700124644,45136.86,45141.38,45132.35,45136.86,9.5207
1700124645,45133.92,45138.43,45129.41,45133.92,2.0248
1700124646,45140.6,45145.11,45136.09,45140.6,5.5227
1700124647,45130.2,45134.71,45125.69,45130.2,4.2999
1700124648,45124.16,45128.67,45119.65,45124.16,7.9291
1700124649,45126.21,45130.73,45121.7,45126.21,4.3328
1700124650,45123.46,45127.98,45118.95,45123.46,9.6589
1700124651,45117.88,45122.39,45113.37,45117.88,7.91
1700124652,45113.07,45117.58,45108.56,45113.07,5.7777
1700124653,45114.61,45119.13,45110.1,45114.61,1.2268
1700124654,45115.33,45119.84,45110.81,45115.33,6.2748
1700124655,45123.94,45128.45,45119.43,45123.94,3.9423
1700124656,45116.07,45120.59,45111.56,45116.07,5.8178
1700124657,45117.97,45122.48,45113.46,45117.97,5.6354
1700124658,45119.32,45123.83,45114.81,45119.32,6.9863
1700124659,45130.29,45134.8,45125.77,45130.29,6.5579
1700124660,45126.5,45131.01,45121.98,45126.5,7.103
1700124661,45125.55,45130.06,45121.04,45125.55,0.1741
1700124662,45133.17,45137.69,45128.66,45133.17,5.9471
1700124663,45136.05,45140.57,45131.54,45136.05,8.3576
1700124664,45119.06,45123.57,45114.54,45119.06,9.82
1700124665,45130.5,45135.01,45125.99,45130.5,7.4512
1700124666,45142.29,45146.81,45137.78,45142.29,0.1524
1700124667,45139.16,45143.67,45134.65,45139.16,9.7453
1700124668,45139.75,45144.26,45135.23,45139.75,8.0344
1700124669,45144.98,45149.49,45140.46,45144.98,8.0576
1700124670,45127.24,45131.75,45122.72,45127.24,5.3518
1700124671,45124.46,45128.98,45119.95,45124.46,1.5479
1700124672,45124.84,45129.35,45120.32,45124.84,4.8919
1700124673,45130.7,45135.21,45126.19,45130.7,1.0989
1700124674,45144.7,45149.21,45140.18,45144.7,5.9847
1700124675,45146.38,45150.89,45141.86,45146.38,7.3692
1700124676,45142.0,45146.52,45137.49,45142.0,3.691
1700124677,45142.36,45146.88,45137.85,45142.36,5.1897
1700124678,45136.32,45140.83,45131.81,45136.32,8.2385
1700124679,45131.9,45136.41,45127.38,45131.9,3.8541
1700124680,45130.86,45135.37,45126.35,45130.86,2.7342
1700124681,45132.29,45136.81,45127.78,45132.29,3.3618
1700124682,45135.83,45140.34,45131.31,45135.83,3.3316
1700124683,45140.08,45144.6,45135.57,45140.08,4.9086
1700124684,45147.25,45151.77,45142.74,45147.25,8.8008
1700124685,45150.93,45155.45,45146.42,45150.93,0.9863
1700124686,45149.12,45153.64,45144.61,45149.12,1.7003
1700124687,45148.68,45153.19,45144.16,45148.68,8.854
1700124688,45153.72,45158.23,45149.2,45153.72,1.6377
1700124689,45150.34,45154.85,45145.82,45150.34,8.345
1700124690,45151.42,45155.94,45146.91,45151.42,2.2688
1700124691,45154.02,45158.53,45149.5,45154.02,1.9426
1700124692,45146.77,45151.29,45142.26,45146.77,4.6734
1700124693,45135.5,45140.02,45130.99,45135.5,4.0125
1700124694,45139.25,45143.77,45134.74,45139.25,8.8531
1700124695,45135.86,45140.37,45131.34,45135.86,8.065
1700124696,45137.47,45141.98,45132.95,45137.47,5.4834
1700124697,45133.63,45138.14,45129.11,45133.63,8.0763
1700124698,45130.1,45134.62,45125.59,45130.1,8.9186
1700124699,45126.43,45130.95,45121.92,45126.43,8.1085
1700124700,45132.19,45136.71,45127.68,45132.19,6.2893
1700124701,45133.43,45137.94,45128.92,45133.43,2.7625
1700124702,45135.75,45140.26,45131.24,45135.75,9.6835
1700124703,45141.94,45146.46,45137.43,45141.94,0.8955
1700124704,45139.93,45144.44,45135.41,45139.93,0.1928
1700124705,45146.33,45150.84,45141.81,45146.33,0.676
1700124706,45148.32,45152.83,45143.81,45148.32,6.569
1700124707,45151.03,45155.55,45146.52,45151.03,2.1208
1700124708,45151.43,45155.94,45146.91,45151.43,1.0664
1700124709,45150.01,45154.52,45145.49,45150.01,4.8515
1700124710,45149.49,45154.01,45144.98,45149.49,4.8556
1700124711,45145.48,45150.0,45140.97,45145.48,9.5414
1700124712,45137.31,45141.82,45132.79,45137.31,2.9457
1700124713,45157.09,45161.61,45152.58,45157.09,1.5931
1700124714,45155.61,45160.12,45151.09,45155.61,0.1184
1700124715,45168.65,45173.17,45164.14,45168.65,5.4164
1700124716,45174.33,45178.84,45169.81,45174.33,3.0123
1700124717,45188.78,45193.3,45184.26,45188.78,0.3118
1700124718,45184.23,45188.75,45179.71,45184.23,2.9139
1700124719,45183.07,45187.59,45178.55,45183.07,9.7524
1700124720,45188.59,45193.1,45184.07,45188.59,1.436
1700124721,45194.47,45198.99,45189.95,45194.47,6.3331
1700124722,45185.18,45189.7,45180.66,45185.18,1.1039
1700124723,45187.07,45191.59,45182.55,45187.07,2.756
1700124724,45183.78,45188.29,45179.26,45183.78,0.9302
1700124725,45178.82,45183.34,45174.31,45178.82,7.9805
1700124726,45182.69,45187.21,45178.18,45182.69,7.0101
1700124727,45182.28,45186.8,45177.76,45182.28,1.9589
1700124728,45181.53,45186.05,45177.02,45181.53,0.8644
1700124729,45188.44,45192.96,45183.92,45188.44,8.0954
1700124730,45192.63,45197.15,45188.11,45192.63,5.7294
1700124731,45191.77,45196.29,45187.25,45191.77,3.898
1700124732,45175.69,45180.21,45171.18,45175.69,5.9311
1700124733,45176.8,45181.32,45172.28,45176.8,8.9655
1700124734,45164.57,45169.08,45160.05,45164.57,5.9401
1700124735,45184.85,45189.37,45180.33,45184.85,5.6787
1700124736,45196.79,45201.31,45192.27,45196.79,9.7904
1700124737,45198.29,45202.81,45193.77,45198.29,9.0937
1700124738,45195.66,45200.18,45191.15,45195.66,9.9119
1700124739,45197.97,45202.49,45193.45,45197.97,7.6049
1700124740,45202.74,45207.26,45198.22,45202.74,0.3853
1700124741,45205.22,45209.74,45200.7,45205.22,2.1196
1700124742,45206.75,45211.27,45202.23,45206.75,9.1345
1700124743,45208.19,45212.71,45203.67,45208.19,7.5381
1700124744,45196.41,45200.92,45191.89,45196.41,1.9599
1700124745,45192.93,45197.45,45188.41,45192.93,6.928
1700124746,45187.49,45192.01,45182.97,45187.49,8.0022
1700124747,45190.88,45195.4,45186.36,45190.88,9.4558
1700124748,45204.23,45208.75,45199.71,45204.23,0.4525
1700124749,45202.45,45206.97,45197.93,45202.45,2.9775
1700124750,45212.71,45217.23,45208.19,45212.71,7.5042
1700124751,45210.97,45215.49,45206.44,45210.97,8.16
1700124752,45213.37,45217.89,45208.85,45213.37,4.5427
1700124753,45228.78,45233.3,45224.25,45228.78,1.2572
1700124754,45226.22,45230.74,45221.69,45226.22,1.6528
1700124755,45234.34,45238.86,45229.82,45234.34,8.402
1700124756,45240.86,45245.38,45236.33,45240.86,0.9166
1700124757,45240.68,45245.2,45236.15,45240.68,4.4197
1700124758,45245.16,45249.68,45240.63,45245.16,3.2527
1700124759,45238.94,45243.47,45234.42,45238.94,2.5678
1700124760,45246.26,45250.79,45241.74,45246.26,7.3276
1700124761,45246.33,45250.85,45241.8,45246.33,3.0527
1700124762,45255.52,45260.05,45251.0,45255.52,3.4533
1700124763,45248.93,45253.46,45244.41,45248.93,5.5313
1700124764,45250.6,45255.12,45246.07,45250.6,5.1298
1700124765,45252.47,45256.99,45247.94,45252.47,1.2737
1700124766,45257.12,45261.64,45252.59,45257.12,3.3013
1700124767,45258.31,45262.84,45253.79,45258.31,3.0097
1700124768,45265.18,45269.71,45260.65,45265.18,9.6548
1700124769,45260.91,45265.43,45256.38,45260.91,7.6652
1700124770,45264.87,45269.39,45260.34,45264.87,7.4966
1700124771,45278.48,45283.01,45273.95,45278.48,8.5274
1700124772,45273.35,45277.88,45268.83,45273.35,5.5452
1700124773,45278.06,45282.58,45273.53,45278.06,4.3957
1700124774,45280.36,45284.88,45275.83,45280.36,2.4164
1700124775,45276.99,45281.52,45272.47,45276.99,4.1223
1700124776,45275.33,45279.86,45270.8,45275.33,1.198
1700124777,45269.95,45274.48,45265.42,45269.95,9.9407
1700124778,45261.71,45266.23,45257.18,45261.71,4.1173
1700124779,45258.93,45263.46,45254.4,45258.93,9.6518
1700124780,45262.12,45266.65,45257.6,45262.12,9.0181
1700124781,45249.55,45254.08,45245.03,45249.55,8.7233
1700124782,45246.55,45251.07,45242.02,45246.55,3.0704
1700124783,45252.94,45257.46,45248.41,45252.94,4.6323
1700124784,45255.99,45260.51,45251.46,45255.99,3.5563
1700124785,45259.93,45264.46,45255.4,45259.93,6.6872
1700124786,45253.45,45257.97,45248.92,45253.45,7.8992
1700124787,45255.52,45260.04,45250.99,45255.52,8.2179
1700124788,45250.19,45254.72,45245.67,45250.19,0.4336
1700124789,45238.58,45243.11,45234.06,45238.58,3.4683
1700124790,45242.7,45247.23,45238.18,45242.7,6.1481
1700124791,45244.73,45249.26,45240.21,45244.73,1.48
1700124792,45247.99,45252.51,45243.46,45247.99,7.7768
1700124793,45247.87,45252.39,45243.34,45247.87,3.8623
1700124794,45251.21,45255.73,45246.68,45251.21,6.3837
1700124795,45255.36,45259.88,45250.83,45255.36,0.6344
1700124796,45252.0,45256.52,45247.47,45252.0,1.0888
1700124797,45243.88,45248.4,45239.36,45243.88,2.5339
1700124798,45234.94,45239.47,45230.42,45234.94,9.4402
1700124799,45229.04,45233.56,45224.51,45229.04,8.4996
1700124800,45235.54,45240.07,45231.02,45235.54,6.1894
1700124801,45230.2,45234.73,45225.68,45230.2,1.4267
1700124802,45238.6,45243.13,45234.08,45238.6,2.5853
1700124803,45230.69,45235.21,45226.17,45230.69,4.8587
1700124804,45229.19,45233.71,45224.67,45229.19,2.695
1700124805,45224.79,45229.31,45220.27,45224.79,3.2402
1700124806,45213.01,45217.53,45208.49,45213.01,5.148
1700124807,45212.8,45217.32,45208.28,45212.8,9.3767
1700124808,45212.11,45216.63,45207.58,45212.11,1.9047
1700124809,45218.23,45222.76,45213.71,45218.23,2.8984
1700124810,45214.07,45218.6,45209.55,45214.07,1.4224
1700124811,45213.3,45217.82,45208.78,45213.3,1.4499
1700124812,45220.91,45225.43,45216.38,45220.91,6.0147
1700124813,45221.18,45225.7,45216.66,45221.18,9.4993
1700124814,45222.81,45227.33,45218.28,45222.81,3.4174
1700124815,45205.04,45209.56,45200.52,45205.04,2.1847
1700124816,45208.11,45212.63,45203.59,45208.11,0.8645
1700124817,45214.3,45218.82,45209.78,45214.3,4.3484
1700124818,45210.96,45215.49,45206.44,45210.96,3.5462
1700124819,45208.42,45212.94,45203.89,45208.42,9.4614
1700124820,45208.44,45212.97,45203.92,45208.44,0.3084
1700124821,45200.57,45205.09,45196.05,45200.57,9.8691
1700124822,45206.7,45211.22,45202.18,45206.7,7.4553
1700124823,45209.76,45214.28,45205.24,45209.76,4.5652
1700124824,45210.31,45214.83,45205.79,45210.31,6.7172
1700124825,45208.61,45213.14,45204.09,45208.61,4.0266
1700124826,45208.02,45212.54,45203.5,45208.02,5.7175
1700124827,45203.77,45208.29,45199.25,45203.77,9.7142
1700124828,45202.31,45206.83,45197.79,45202.31,9.9564
1700124829,45199.02,45203.54,45194.5,45199.02,8.9002
1700124830,45199.06,45203.58,45194.54,45199.06,9.6389
1700124831,45202.71,45207.23,45198.18,45202.71,8.8556
1700124832,45202.1,45206.62,45197.58,45202.1,1.7037
1700124833,45198.49,45203.01,45193.97,45198.49,8.918
1700124834,45194.05,45198.57,45189.53,45194.05,1.0458
1700124835,45187.7,45192.22,45183.18,45187.7,1.3613
1700124836,45196.9,45201.42,45192.38,45196.9,0.9812
1700124837,45192.38,45196.9,45187.86,45192.38,4.4407
1700124838,45181.21,45185.73,45176.69,45181.21,6.0737
1700124839,45197.46,45201.98,45192.94,45197.46,2.1558
1700124840,45199.11,45203.63,45194.59,45199.11,2.0849
1700124841,45195.98,45200.5,45191.46,45195.98,5.3258
1700124842,45194.72,45199.24,45190.2,45194.72,3.3287
1700124843,45192.42,45196.94,45187.91,45192.42,2.4255
1700124844,45197.63,45202.15,45193.11,45197.63,4.0325
1700124845,45195.13,45199.65,45190.61,45195.13,9.2837
1700124846,45188.28,45192.8,45183.76,45188.28,2.2795
1700124847,45190.82,45195.34,45186.31,45190.82,5.0836
1700124848,45199.77,45204.29,45195.25,45199.77,6.1909
1700124849,45198.38,45202.9,45193.86,45198.38,3.8269
1700124850,45193.75,45198.27,45189.23,45193.75,7.1823
1700124851,45188.51,45193.03,45183.99,45188.51,1.8133
